Time,ID,Ax,Ay,Az,Gx,Gy,Gz,H,W
2026-05-07 18:36:12.362,1,0.26,0.47,0.72,353.8694,12.471,-100.5342,175,75
2026-05-07 18:36:12.362,3,-1.17,-1.33,1.37,17.545,-39.668400000000005,1.7365999999999993,175,75
2026-05-07 18:36:12.362,2,0.37,-0.48,0.67,93.54860000000001,19.3216,51.709,175,75
2026-05-07 18:36:12.362,1,0.18,0.39,0.68,375.6894,7.281,-110.5942,175,75
2026-05-07 18:36:12.362,4,-0.08,-0.56,1.18,-106.36059999999999,57.614200000000004,-44.041199999999996,175,75
2026-05-07 18:36:12.374,5,-2.0,-0.61,1.59,220.7482,231.9048,-219.1404,175,75
2026-05-07 18:36:12.374,3,-1.34,-1.67,1.17,0.22500000000000142,-55.69839999999999,-5.4634,175,75
2026-05-07 18:36:12.396,5,-2.0,0.41,1.97,211.4082,7.094799999999999,-250.4904,175,75
2026-05-07 18:36:12.396,4,0.05,-0.5,1.35,-110.9406,-27.745799999999996,-40.3812,175,75
2026-05-07 18:36:12.396,1,0.04,0.05,0.64,420.32939999999996,-9.789,-121.2042,175,75
2026-05-07 18:36:12.396,2,0.47,-0.42,1.07,168.7286,154.9316,68.969,175,75
2026-05-07 18:36:12.396,5,-2.0,0.75,1.98,170.54819999999998,-126.5552,-250.4904,175,75
2026-05-07 18:36:12.396,4,0.04,-0.48,1.32,-110.4506,-62.565799999999996,-40.3812,175,75
2026-05-07 18:36:12.400,2,0.36,-0.22,1.23,184.46859999999998,137.3716,61.469,175,75
2026-05-07 18:36:12.417,3,-0.93,-2.93,0.85,-8.975,-85.94839999999999,-24.4834,175,75
2026-05-07 18:36:12.417,5,-2.0,0.81,1.69,126.8382,-231.7452,-250.4904,175,75
2026-05-07 18:36:12.417,4,0.04,-0.4,1.27,-110.5106,-74.5758,-39.5312,175,75
2026-05-07 18:36:12.427,2,0.35,-0.09,1.4,184.8886,95.60159999999999,33.909,175,75
2026-05-07 18:36:12.427,5,-1.65,0.69,1.39,91.73819999999999,-252.55519999999999,-250.4904,175,75
2026-05-07 18:36:12.427,2,0.34,-0.03,1.58,178.4886,68.0416,1.9589999999999996,175,75
2026-05-07 18:36:12.437,4,0.07,-0.23,1.24,-112.89059999999999,-73.2358,-37.3912,175,75
2026-05-07 18:36:12.437,1,-0.18,0.18,0.07,425.75939999999997,-75.579,-122.4242,175,75
2026-05-07 18:36:12.437,5,-1.19,0.55,1.13,70.97819999999999,-252.55519999999999,-219.43040000000002,175,75
2026-05-07 18:36:12.442,4,0.1,-0.07,1.23,-115.0806,-68.60579999999999,-33.2512,175,75
2026-05-07 18:36:12.442,2,0.34,-0.01,1.76,165.37859999999998,61.3916,-35.301,175,75
2026-05-07 18:36:12.454,2,0.32,0.06,1.8,154.03859999999997,66.9416,-58.831,175,75
2026-05-07 18:36:12.454,1,-0.45,0.24,-0.63,425.07939999999996,-78.509,-150.4142,175,75
2026-05-07 18:36:12.454,4,0.02,0.12,1.19,-113.6806,-61.5958,-27.0912,175,75
2026-05-07 18:36:12.454,3,-0.29,-2.71,-1.21,-52.755,-138.0784,-39.4234,175,75
2026-05-07 18:36:12.469,3,-0.4,-2.34,-1.48,-29.405,-77.9584,-40.7034,175,75
2026-05-07 18:36:12.469,5,0.01,0.25,0.74,104.1582,-252.55519999999999,22.6596,175,75
2026-05-07 18:36:12.469,1,-0.75,0.04,-1.54,369.83939999999996,-89.419,-175.1742,175,75
2026-05-07 18:36:12.469,2,0.3,0.32,1.71,145.37859999999998,61.8816,-91.151,175,75
2026-05-07 18:36:12.469,3,-0.57,-1.73,-1.33,22.975,45.3916,-50.333400000000005,175,75
2026-05-07 18:36:12.480,1,-1.02,0.09,-2.34,317.70939999999996,-123.869,-173.4042,175,75
2026-05-07 18:36:12.480,5,-0.09,0.43,0.55,99.47819999999999,-252.55519999999999,183.06959999999998,175,75
2026-05-07 18:36:12.480,4,-0.11,0.43,0.95,-104.53059999999999,-8.605799999999999,-27.211199999999998,175,75
2026-05-07 18:36:12.494,5,-0.0,0.43,0.38,85.6582,-252.55519999999999,192.68959999999998,175,75
2026-05-07 18:36:12.494,1,-1.56,0.14,-3.08,248.2594,-134.66899999999998,-166.3842,175,75
2026-05-07 18:36:12.494,3,-0.49,-0.74,0.05,137.725,218.3816,32.6466,175,75
2026-05-07 18:36:12.494,4,-0.07,0.44,0.93,-102.4606,13.534200000000006,-29.471199999999996,175,75
2026-05-07 18:36:12.503,2,0.28,0.72,1.8,173.24859999999998,86.5216,-70.661,175,75
2026-05-07 18:36:12.503,4,-0.0,0.45,0.95,-103.50059999999999,37.4942,-33.3112,175,75
2026-05-07 18:36:12.517,5,0.37,0.49,-0.04,36.2882,-252.55519999999999,144.5796,175,75
2026-05-07 18:36:12.517,2,0.22,0.78,1.93,166.4786,82.98159999999999,-39.081,175,75
2026-05-07 18:36:12.517,5,0.9,0.47,-0.32,8.6282,-250.9852,151.5596,175,75
2026-05-07 18:36:12.519,2,0.07,0.76,2.02,162.5786,50.3016,-28.040999999999997,175,75
2026-05-07 18:36:12.520,3,-0.2,-2.48,0.57,199.495,-28.9284,102.4666,175,75
2026-05-07 18:36:12.523,1,-1.79,1.07,-2.96,-17.230600000000003,-66.919,-21.324199999999998,175,75
2026-05-07 18:36:12.523,4,-0.02,0.43,1.03,-111.1806,50.5442,-49.4112,175,75
2026-05-07 18:36:12.526,5,2.0,0.3,-0.97,-22.401799999999998,-232.55519999999999,121.4996,175,75
2026-05-07 18:36:12.545,2,0.0,0.63,2.12,164.7086,-2.7484,-22.430999999999997,175,75
2026-05-07 18:36:12.545,1,-2.15,0.18,-3.03,-94.1806,-65.519,43.0058,175,75
2026-05-07 18:36:12.545,5,1.09,-0.02,-1.45,-76.0818,48.5548,-2.5304,175,75
2026-05-07 18:36:12.555,1,-3.16,1.93,-2.9,-147.4206,-115.579,43.6158,175,75
2026-05-07 18:36:12.555,4,-0.15,0.18,1.0,-116.7906,24.084200000000003,-64.65119999999999,175,75
2026-05-07 18:36:12.555,3,-0.51,-1.19,-0.92,177.91500000000002,66.4916,134.66660000000002,175,75
2026-05-07 18:36:12.555,2,0.01,0.32,2.11,177.87859999999998,-73.66839999999999,5.429000000000002,175,75
2026-05-07 18:36:12.555,5,-0.1,0.06,-1.44,-67.77180000000001,24.5548,-9.320400000000001,175,75
2026-05-07 18:36:12.566,1,-4.42,1.6,-2.28,-186.5606,-80.149,122.4558,175,75
2026-05-07 18:36:12.566,4,-0.21,0.06,0.9,-125.8106,22.9842,-69.71119999999999,175,75
2026-05-07 18:36:12.566,5,-0.44,-0.2,-0.88,-50.071799999999996,-43.1752,-7.0404,175,75
2026-05-07 18:36:12.578,1,2.4,-2.87,1.05,-80.4006,329.601,165.8058,175,75
2026-05-07 18:36:12.578,4,-0.2,0.03,0.85,-138.50060000000002,43.4042,-75.0812,175,75
2026-05-07 18:36:12.578,5,-0.36,-0.17,-0.79,-31.641799999999996,-112.6552,2.8296,175,75
2026-05-07 18:36:12.591,1,0.66,-2.5,0.26,-317.72060000000005,-100.579,239.2258,175,75
2026-05-07 18:36:12.591,2,-0.07,-0.12,2.01,199.15859999999998,-92.5684,57.199,175,75
2026-05-07 18:36:12.591,5,0.43,-0.09,-0.61,-15.681799999999999,-119.4952,2.8296,175,75
2026-05-07 18:36:12.591,3,-1.13,-2.61,-0.87,114.07500000000002,19.721600000000002,69.53659999999999,175,75
2026-05-07 18:36:12.591,2,-0.23,-0.25,2.0,199.8886,-81.95840000000001,78.539,175,75
2026-05-07 18:36:12.609,5,1.22,-0.15,-0.48,4.3982,-24.025199999999998,-18.7104,175,75
2026-05-07 18:36:12.610,1,-0.07,1.01,0.93,-322.54060000000004,5.581,154.8258,175,75
2026-05-07 18:36:12.610,1,-0.91,2.73,1.38,-362.90060000000005,37.650999999999996,99.5258,175,75
2026-05-07 18:36:12.610,3,-0.69,-2.25,-0.5,155.835,47.711600000000004,60.206599999999995,175,75
2026-05-07 18:36:12.610,4,-0.09,0.14,1.05,-164.84060000000002,95.9742,-57.5812,175,75
2026-05-07 18:36:12.614,2,-0.39,-0.46,2.02,198.7986,-73.5384,110.739,175,75
2026-05-07 18:36:12.614,1,-0.63,1.0,-0.91,-270.10060000000004,-90.279,110.8658,175,75
2026-05-07 18:36:12.616,4,0.01,0.11,1.11,-168.62060000000002,88.6542,-50.6312,175,75
2026-05-07 18:36:12.616,5,0.95,-0.37,0.13,48.6182,203.5148,-19.7604,175,75
2026-05-07 18:36:12.626,3,-0.95,-1.93,0.06,130.905,68.3216,60.946600000000004,175,75
2026-05-07 18:36:12.626,2,-0.37,-0.79,2.12,200.2586,-76.2284,129.209,175,75
2026-05-07 18:36:12.626,1,-0.83,0.14,-1.6,-269.49060000000003,49.050999999999995,146.04579999999999,175,75
2026-05-07 18:36:12.626,4,0.21,0.04,1.07,-167.9506,65.9742,-50.6312,175,75
2026-05-07 18:36:12.626,5,1.27,-0.54,0.63,75.31819999999999,247.7148,17.0396,175,75
2026-05-07 18:36:12.638,3,-1.0,-1.61,0.41,104.13499999999999,70.6416,43.1366,175,75
2026-05-07 18:36:12.638,5,1.49,0.27,0.6,50.678200000000004,247.7148,34.4796,175,75
2026-05-07 18:36:12.638,3,-0.96,-1.43,0.57,76.025,38.4416,22.706599999999995,175,75
2026-05-07 18:36:12.638,4,0.43,-0.05,0.91,-158.8006,40.2342,-57.39119999999999,175,75
2026-05-07 18:36:12.640,2,-1.04,-1.64,1.91,244.7686,57.3116,-23.220999999999997,175,75
2026-05-07 18:36:12.650,5,1.12,0.45,1.26,19.2382,247.7148,18.4996,175,75
2026-05-07 18:36:12.650,3,-1.02,-1.22,0.55,13.094999999999999,-4.478399999999999,-3.1434000000000006,175,75
2026-05-07 18:36:12.650,2,-0.63,-1.67,1.96,276.5386,38.221599999999995,-53.161,175,75
2026-05-07 18:36:12.661,3,-1.02,-1.05,0.51,-38.675,-18.0784,-27.9634,175,75
2026-05-07 18:36:12.672,4,0.37,-0.12,0.72,-157.40060000000003,65.7842,-57.151199999999996,175,75
2026-05-07 18:36:12.672,5,-0.01,0.56,2.0,67.73819999999999,247.7148,40.7696,175,75
2026-05-07 18:36:12.672,1,-0.49,0.73,-0.34,-183.2106,15.701,73.3658,175,75
2026-05-07 18:36:12.690,3,-0.86,-0.85,0.57,-140.315,-38.138400000000004,-80.5834,175,75
2026-05-07 18:36:12.690,1,-0.45,0.57,0.21,-163.3306,60.21099999999999,74.6458,175,75
2026-05-07 18:36:12.690,2,-0.6,-1.15,2.19,305.2586,-99.45840000000001,52.748999999999995,175,75
2026-05-07 18:36:12.690,4,0.26,-0.17,0.93,-184.47060000000002,83.89420000000001,-56.78119999999999,175,75
2026-05-07 18:36:12.701,2,-0.7,-1.28,2.08,280.5586,-107.5084,76.469,175,75
2026-05-07 18:36:12.702,5,-2.0,0.71,0.67,-21.061799999999998,247.5848,-250.4904,175,75
2026-05-07 18:36:12.702,1,-0.34,0.26,0.19,-168.7006,33.260999999999996,62.3258,175,75
2026-05-07 18:36:12.702,3,-0.76,-0.87,0.71,-193.67499999999998,-41.248400000000004,-105.21340000000001,175,75
2026-05-07 18:36:12.702,4,0.22,-0.23,0.99,-196.91060000000002,69.8742,-59.3512,175,75
2026-05-07 18:36:12.713,5,-2.0,0.29,0.79,-43.6718,97.4348,-215.2004,175,75
2026-05-07 18:36:12.713,2,-0.84,-1.46,1.91,277.8786,-98.9684,86.349,175,75
2026-05-07 18:36:12.713,1,-0.33,0.65,-0.02,-162.7206,21.251,46.1158,175,75
2026-05-07 18:36:12.713,3,-0.74,-0.83,0.76,-231.23499999999999,-40.2184,-126.3134,175,75
2026-05-07 18:36:12.713,4,0.26,-0.28,0.99,-206.91060000000002,35.544200000000004,-64.41120000000001,175,75
2026-05-07 18:36:12.721,2,-0.83,-1.49,1.76,302.5186,-103.7284,82.809,175,75
2026-05-07 18:36:12.721,1,-0.51,0.61,-0.0,-151.3806,23.561,47.0858,175,75
2026-05-07 18:36:12.721,4,0.25,-0.3,0.92,-217.7006,-8.545799999999998,-72.09119999999999,175,75
2026-05-07 18:36:12.734,5,-0.71,0.37,2.0,-136.5018,42.034800000000004,-67.8804,175,75
2026-05-07 18:36:12.734,1,-0.63,0.63,0.03,-138.5106,29.480999999999998,49.035799999999995,175,75
2026-05-07 18:36:12.734,3,-0.8,-0.82,0.79,-305.985,-11.558399999999999,-162.2234,175,75
2026-05-07 18:36:12.745,5,-0.73,0.23,2.0,-107.1118,5.0648,123.4496,175,75
2026-05-07 18:36:12.745,2,-0.57,-1.21,1.73,340.8686,-124.51839999999999,85.12899999999999,175,75
2026-05-07 18:36:12.745,1,-0.48,0.56,-0.07,-107.4206,41.131,48.4858,175,75
2026-05-07 18:36:12.745,3,-0.84,-0.92,0.7,-332.455,-6.738399999999999,-173.4434,175,75
2026-05-07 18:36:12.745,4,-0.02,-0.28,0.75,-249.1706,-62.8058,-68.9812,175,75
2026-05-07 18:36:12.745,5,-1.7,0.11,1.87,-108.9218,-45.215199999999996,198.46959999999999,175,75
2026-05-07 18:36:12.756,1,-0.47,0.41,-0.26,-93.5106,43.381,40.1958,175,75
2026-05-07 18:36:12.756,2,-0.48,-1.05,1.68,331.6586,-117.8084,108.729,175,75
2026-05-07 18:36:12.756,3,-0.75,-1.04,0.33,-367.755,10.2116,-181.0734,175,75
2026-05-07 18:36:12.756,4,-0.07,-0.27,0.78,-263.56059999999997,-59.7658,-62.64119999999999,175,75
2026-05-07 18:36:12.756,5,-1.89,-0.04,1.64,-118.40180000000001,-89.2552,166.62959999999998,175,75
2026-05-07 18:36:12.763,2,-0.49,-0.95,1.61,321.7786,-103.4784,135.559,175,75
2026-05-07 18:36:12.763,1,-0.55,0.37,-0.17,-75.8306,46.001,25.375799999999998,175,75
2026-05-07 18:36:12.763,4,-0.06,-0.28,0.85,-278.8606,-62.0758,-56.6612,175,75
2026-05-07 18:36:12.774,5,-1.66,-0.18,1.64,-120.9218,-107.7452,107.57960000000001,175,75
2026-05-07 18:36:12.774,2,-0.55,-0.88,1.51,312.8186,-80.42840000000001,175.00900000000001,175,75
2026-05-07 18:36:12.774,5,-1.28,-0.32,1.6,-112.3318,-112.4652,58.3496,175,75
2026-05-07 18:36:12.786,3,-0.81,-1.27,0.75,-379.775,98.9316,-182.5334,175,75
2026-05-07 18:36:12.786,1,-0.65,0.27,-0.25,-55.220600000000005,65.461,-2.9142,175,75
2026-05-07 18:36:12.786,4,0.01,-0.28,0.98,-301.06059999999997,-109.51579999999998,-52.761199999999995,175,75
2026-05-07 18:36:12.786,5,-0.99,-0.45,1.43,-93.51180000000001,-116.2052,33.4396,175,75
2026-05-07 18:36:12.797,3,-0.85,-1.36,0.61,-403.425,60.0916,-187.1634,175,75
2026-05-07 18:36:12.797,1,-0.35,-0.03,-0.3,-45.590599999999995,54.241,-29.434199999999997,175,75
2026-05-07 18:36:12.797,2,-0.73,-0.81,1.48,312.1486,-67.13839999999999,203.11900000000003,175,75
2026-05-07 18:36:12.797,5,-0.84,-0.47,1.28,-69.5818,-114.5652,30.0696,175,75
2026-05-07 18:36:12.797,4,0.0,-0.25,0.98,-307.0906,-150.1258,-57.151199999999996,175,75
2026-05-07 18:36:12.808,3,-0.96,-1.33,0.5,-405.505,78.8716,-188.87339999999998,175,75
2026-05-07 18:36:12.808,4,-0.07,-0.22,0.9,-311.06059999999997,-199.7658,-62.39119999999999,175,75
2026-05-07 18:36:12.818,2,-0.72,-0.77,1.5,305.3786,-84.2784,197.199,175,75
2026-05-07 18:36:12.819,3,-0.79,-1.4,0.81,-398.425,86.4316,-194.9134,175,75
2026-05-07 18:36:12.819,1,-0.29,-0.43,-0.35,-38.0306,59.24099999999999,-51.2042,175,75
2026-05-07 18:36:12.819,5,-0.68,-0.32,1.06,-30.7018,-93.5452,26.889599999999998,175,75
2026-05-07 18:36:12.819,4,-0.29,-0.16,0.83,-313.13059999999996,-237.38580000000002,-57.9412,175,75
2026-05-07 18:36:12.819,3,-0.8,-1.48,0.75,-416.905,43.9316,-187.3534,175,75
2026-05-07 18:36:12.834,5,-0.59,-0.2,1.07,-28.4818,-82.0352,38.2096,175,75
2026-05-07 18:36:12.834,4,-0.61,-0.1,0.75,-308.9806,-244.3958,-50.4412,175,75
2026-05-07 18:36:12.834,3,-1.1,-1.46,0.44,-425.865,65.7616,-185.21339999999998,175,75
2026-05-07 18:36:12.846,5,-0.56,-0.19,0.99,-31.031799999999997,-71.0052,53.8996,175,75
2026-05-07 18:36:12.852,2,-0.88,-0.68,1.08,243.7286,-147.92839999999998,195.42899999999997,175,75
2026-05-07 18:36:12.852,1,0.06,-1.22,0.67,-20.1006,82.771,-6.0842,175,75
2026-05-07 18:36:12.852,4,-1.17,-0.1,0.73,-280.0206,-196.2258,-25.871199999999995,175,75
2026-05-07 18:36:12.853,3,-1.23,-1.63,0.66,-403.485,113.5716,-189.9134,175,75
2026-05-07 18:36:12.864,5,-0.48,-0.24,0.91,-31.431800000000003,-57.6352,95.03960000000001,175,75
2026-05-07 18:36:12.864,1,0.11,-1.71,1.4,6.5494,70.271,-9.2542,175,75
2026-05-07 18:36:12.864,3,-1.78,-1.63,1.27,-375.985,167.5316,-189.7234,175,75
2026-05-07 18:36:12.878,1,0.04,-2.98,2.3,36.1794,30.271000000000004,-16.8142,175,75
2026-05-07 18:36:12.878,4,-1.63,-0.42,0.92,-247.5806,-138.9658,9.068800000000003,175,75
2026-05-07 18:36:12.878,5,-0.44,-0.39,0.81,-12.1618,-64.1252,132.4796,175,75
2026-05-07 18:36:12.878,3,-1.83,-1.8,1.89,-321.175,169.2416,-185.27339999999998,175,75
2026-05-07 18:36:12.880,4,-1.77,-0.49,1.08,-233.56060000000002,-120.98580000000001,33.278800000000004,175,75
2026-05-07 18:36:12.893,5,-0.43,-0.46,0.72,2.8982,-70.8252,141.5196,175,75
2026-05-07 18:36:12.893,4,-1.81,-0.5,1.3,-214.78060000000002,-108.17580000000001,29.558800000000005,175,75
2026-05-07 18:36:12.903,5,-0.41,-0.48,0.67,17.7082,-77.8152,144.5796,175,75
2026-05-07 18:36:12.903,1,0.15,-0.13,2.38,48.379400000000004,98.081,-32.4842,175,75
2026-05-07 18:36:12.903,3,-2.09,-2.08,3.29,-245.445,51.861599999999996,-180.9434,175,75
2026-05-07 18:36:12.903,2,-2.12,-0.33,-0.76,247.7586,-531.5884,108.729,175,75
2026-05-07 18:36:12.906,5,-0.37,-0.44,0.62,28.1782,-90.7252,144.7596,175,75
2026-05-07 18:36:12.917,4,-1.88,-0.45,1.73,-171.00060000000002,-103.48580000000001,-14.281199999999998,175,75
2026-05-07 18:36:12.917,1,-0.48,1.18,2.09,23.9294,64.851,-23.2842,175,75
2026-05-07 18:36:12.917,2,-2.69,-0.84,-1.26,236.83859999999999,-478.6084,37.139,175,75
2026-05-07 18:36:12.917,5,-0.42,-0.38,0.59,35.2382,-116.2552,143.6396,175,75
2026-05-07 18:36:12.917,4,-1.66,-0.3,2.14,-126.4806,-120.3758,-48.861200000000004,175,75
2026-05-07 18:36:12.921,3,-2.68,-0.89,3.64,-242.755,-199.0584,-121.0134,175,75
2026-05-07 18:36:12.921,1,0.98,0.45,1.0,-84.0606,-23.569,27.9358,175,75
2026-05-07 18:36:12.931,5,-0.35,-0.23,0.56,39.7682,-159.6452,147.15959999999998,175,75
2026-05-07 18:36:12.931,3,-2.85,-0.12,2.87,-210.98499999999999,-232.3484,-84.3034,175,75
2026-05-07 18:36:12.931,4,-0.86,0.04,2.68,-105.5106,-200.1258,26.568800000000003,175,75
2026-05-07 18:36:12.931,1,-1.57,-1.1,-2.14,-218.0306,-91.189,52.455799999999996,175,75
2026-05-07 18:36:12.944,5,-0.37,-0.09,0.48,43.7582,-221.4952,128.5196,175,75
2026-05-07 18:36:12.944,5,-0.18,0.01,0.27,62.2682,-252.55519999999999,76.79960000000001,175,75
2026-05-07 18:36:12.957,4,-1.06,-0.52,2.26,19.859399999999997,-177.38580000000002,139.3688,175,75
2026-05-07 18:36:12.957,3,-2.6,0.59,2.2,23.645000000000003,-54.41839999999999,12.586599999999999,175,75
2026-05-07 18:36:12.957,2,-1.92,-1.28,-2.87,40.7486,53.4716,251.099,175,75
2026-05-07 18:36:12.957,5,-0.02,0.11,-0.02,93.6082,-252.55519999999999,22.7196,175,75
2026-05-07 18:36:12.957,1,0.08,-0.71,2.73,-180.2806,302.161,142.6958,175,75
2026-05-07 18:36:12.957,3,-2.16,0.52,3.07,124.07500000000002,33.0216,49.1766,175,75
